date,close_pct_change,close_pct_change_lag1,cum_return_7_lag1,low_close,high_low,sma_ratio_10_20_lag1,log_return_5,candle_body_ratio,momentum_lag1
2025-05-17,-0.00325959102643536,-0.002889353127408567,0.0051313404122693695,851.3999999999942,1097.3600000000006,1.0391273821860112,0.00325693086834948,0.307328497482072,0.9938540140544448
2025-05-18,0.0322672170578604,-0.00325959102643536,-0.015973297602186687,21.55999999999767,3554.9100000000035,1.0403566459353721,0.02232769947415654,0.9360602659394012,0.9963174763027565
2025-05-19,-0.008271345834351629,0.0322672170578604,0.022891888170923136,4454.259999999995,5108.619999999995,1.0376008742596854,0.01976250069836844,0.17236161624827762,1.0259295855940385
2025-05-20,0.012088706907607882,-0.008271345834351629,0.027362623436861466,1389.020000000004,3135.279999999999,1.0343544951944927,0.029309593217213416,0.4070641218634186,1.020392040122207
2025-05-21,0.02614880918566298,0.012088706907607882,0.026683715335731217,749.9800000000105,4697.37000000001,1.0298981375313438,0.05801590300749831,0.5947987916630053,1.0361045374789155
2025-05-22,0.018717122570968137,0.02614880918566298,0.05855662352573332,466.6200000000099,2802.6300000000047,1.028674946555483,0.07982493080256892,0.7322479242685176,1.0299633852135182
2025-05-23,-0.03919479452346686,0.018717122570968137,0.07480156573390384,4896.210000000006,5000.0,1.0299285841951156,0.008083775627962352,0.8755839999982485,1.057992356811457
2025-05-24,0.004133591381898505,-0.03919479452346686,0.03849612433784555,442.8899999999994,2630.6199999999953,1.0273269879303677,0.02051459041298514,0.16863324995564355,1.0043828735968998
2025-05-25,0.011528006509906819,0.004133591381898505,0.045889306746179415,1161.270000000004,2699.350000000006,1.024757242332207,0.0199604336812956,0.4602182006762381,0.9828346268682853
2025-05-26,0.003950306864350717,0.011528006509906819,0.025150096198225835,333.6100000000006,1751.6399999999994,1.022778885301881,-0.001909815853331715,0.24582105912033206,0.975898734612392
2025-05-27,-0.004538044985511469,0.003950306864350717,0.03737174889692818,1918.2199999999866,3201.429999999993,1.022329828612532,-0.025002301752540933,0.1551213051662696,1.0197216131824673
